mjd,inst,flux_crab,flux_err,hr,hr_err
50960.5,asm,0.009878851740840229,0.0035608089224350298,-0.3081885374103409,1.517835426519392
50961.5,asm,0.006238847855863781,0.002737759250691606,1.0705152587537023,0.7322667552479077
50963.5,asm,0.007613640499722199,0.003595730381080904,0.9884221299752215,1.4009173065787934
50969.5,asm,0.008991528926372434,0.004243278153471703,-21.98205654828216,146.87982675898323
50986.5,asm,0.023425409158494753,0.007024869283911926,0.30216437056134854,0.17469102300741424
50992.5,asm,0.024908878923684763,0.011718332461519996,-6.6422606334471315,48.863613988930226
50993.5,asm,0.02777894329351449,0.010477033219467847,1.2154384240104823,1.699180034963039
51001.5,asm,0.014071392101987653,0.006958922260297964,-1.2667716302083536,1.1879175648400087
51002.5,asm,0.015458600663939755,0.004211634501311898,0.6446291864159611,0.44257171832950676
51005.5,asm,0.01105795974200018,0.005408393861694072,0.775699887561076,1.6131782005725748
51013.5,asm,0.012067749469370509,0.00562208499654036,0.9171125142501052,0.8030111451563061
51019.5,asm,0.011206433263761643,0.003769147953127379,5.611921503703747,17.812367471017485
51023.5,asm,0.010837248566759907,0.0034021417184928525,0.35116000693006066,0.336794918489914
51025.5,asm,0.008132799988814976,0.003046442804557043,0.8956714110419518,0.8375056032713026
51026.5,asm,0.008434073418923091,0.0027247256396382923,1.1389332147000706,0.7120874162016512
51041.5,asm,0.01820252465133518,0.007707803504757845,1.5139782426077653,2.2592083153887588
51058.5,asm,0.013093561054179366,0.0029702154839100674,1.2693539548963522,0.7412997492795932
51062.5,asm,0.016318329031849488,0.0037744276185711894,4.905492189806699,7.213569110333874
51063.5,asm,0.09988152577277572,0.0036598480969007234,1.8592979642622798,0.2052662930102496
51064.5,asm,0.40579068310707184,0.004140100995488172,1.715836223983868,0.04936877601471092
51065.5,asm,0.6024693854117751,0.004662904583199896,1.6056800385314682,0.03402210603718855
51066.5,asm,0.8085708072851,0.004699594426834951,1.3258512962391291,0.01891709214778859
51067.5,asm,1.0916210067144936,0.005603251270398835,1.0813200637620757,0.012835625369438355
51068.5,asm,1.3233142352697886,0.007752575469191312,0.9123960017128835,0.012231033171393634
51069.5,asm,1.5438074777688329,0.008164805271335585,0.8104708550548573,0.009486072089888813
51070.5,asm,1.6326566629556327,0.007830904889368983,0.791696317549598,0.00841020170950762
51071.5,asm,1.7009116280566636,0.007947621086952412,0.7915845888849063,0.00824469696197386
51072.5,asm,1.7759716334730824,0.009556512497516797,0.7846166665919571,0.009202965366661533
51073.5,asm,2.026973995768624,0.010449379984352514,0.767902687297965,0.008525605538919201
51074.5,asm,2.82976888311087,0.012253301727942326,0.7717675151958244,0.00702148484092109
51075.5,asm,6.492110590120788,0.03908238054515999,1.1002693605204692,0.013038124032102435
51076.5,asm,4.198249717393875,0.025303053150955362,0.8493363722172569,0.010047542544904666
51077.5,asm,3.0145980358072393,0.012297489055265001,0.7806535279403523,0.0066724568721599495
51078.5,asm,1.9384447682017878,0.01022129576459412,0.7610370965876571,0.008940057049845932
51079.5,asm,1.968130807381654,0.012475283588287426,0.7287948402620584,0.009906082346759632
51080.5,asm,1.5191684276075814,0.020330401932553643,0.7569701309783119,0.023082313328755898
51081.5,asm,1.3805333455403646,0.03359999974568685,0.8216658239375864,0.0449083154743361
51086.5,asm,1.5387308723290964,0.03241138667235839,0.7639194162837991,0.03664485266083519
51088.5,asm,1.3967175920790518,0.023066157634561442,0.7684252469391414,0.028990348218777755
51089.5,asm,1.3733343441162917,0.030568900951331537,0.7707004506985461,0.04079006055516678
51092.5,asm,1.8917333984375,0.04226666768391927,0.772016954397289,0.038689533650314245
51093.5,asm,1.9336000569661458,0.04106666564941406,0.6317355573669938,0.029175256104707687
51094.5,asm,1.470844615427328,0.016487590030809803,0.6887160598512675,0.01751360536482152
51098.5,asm,1.3380072415982744,0.011712059212746534,0.7269886485234607,0.014632821835054165
51099.5,asm,1.2666879432179068,0.025060313290952506,0.6846579011579401,0.03164675871709044
51100.5,asm,1.5178560920365856,0.01926595114543757,0.6921002460541112,0.0197800644684771
51101.5,asm,1.508965921041149,0.01133139456256055,0.7430436560067982,0.012927934645335494
51102.5,asm,1.1513333129882812,0.03413333257039388,0.8321766096487772,0.06146356364882702
51106.5,asm,1.7880826175335744,0.018099278900611138,0.7873558940471481,0.018779742505843366
51107.5,asm,1.6186722593291463,0.010671418853785546,0.6715715816037281,0.010345124866177583
51108.5,asm,1.5682024955191576,0.016002649463122336,0.6429678609849321,0.015659289619221386
51109.5,asm,1.5512579776522635,0.012706593741629479,0.651477574438223,0.012631217715226415
51110.5,asm,1.4739126627801118,0.014983376207377098,0.5642250125197542,0.013845111285250199
51111.5,asm,1.4063287546314578,0.009860624836492441,0.6853858217516771,0.011383053713928204
