mjd,inst,flux_crab,flux_err,hr,hr_err
55729.5,maxi,0.027920810810810808,0.00366027027027027,0.4235585057920084,0.08888645753956131
55730.5,maxi,0.05824648648648648,0.0029354054054054053,0.5285957237440235,0.06192508532890564
55731.5,maxi,0.0741354054054054,0.004735135135135135,0.7951946630531087,0.11916518429620195
55732.5,maxi,0.025339729729729726,0.0036251351351351347,0.3962474533340675,0.09648977663740665
55733.5,maxi,0.03030027027027027,0.002507837837837838,0.33441430132273287,0.05278364117191531
55734.5,maxi,0.032107837837837834,0.009931891891891892,0.36980156062775815,0.2647479817200064
55735.5,maxi,0.029986216216216218,0.005717027027027027,0.5194013536805819,0.17390118317191575
55736.5,maxi,0.028055675675675674,0.006014054054054054,0.2481872776974469,0.11047253654221205
55737.5,maxi,0.030057567567567566,0.0026994594594594596,0.4069004084808403,0.06432816596207219
55738.5,maxi,0.024705405405405407,0.0026164864864864864,0.3858191653786708,0.06938167162061765
55739.5,maxi,0.027892702702702703,0.0025905405405405404,0.323203803170184,0.06159987734143572
55740.5,maxi,0.032935405405405405,0.0026597297297297298,0.43005771043616214,0.06123292107061247
55741.5,maxi,0.027614864864864863,0.0027316216216216214,0.41214612477623813,0.07183033519152675
55742.5,maxi,0.021506486486486488,0.0026308108108108108,0.3821935564474568,0.07853381529351253
55743.5,maxi,0.02353891891891892,0.002752972972972973,0.294768678987728,0.06607136319389303
55744.5,maxi,0.017492972972972972,0.0027005405405405403,0.28189698541078134,0.09054689667947889
