mjd,inst,flux_crab,flux_err,hr,hr_err
51544.5,asm,0.009718225678308597,0.0048231937017395475,0.45270292477619617,0.45144248889956096
51557.5,asm,0.017821933782217223,0.00678012648429858,0.77890207259471,0.5595443820196798
51572.5,asm,0.02110163029234995,0.006907073406626028,0.42736215600217714,0.34359293544189495
51589.5,asm,0.016497990724260923,0.005992884246618953,0.7869139221247233,0.7163253346357003
51592.5,asm,0.010383718824089339,0.004254584996333841,0.07867605479074304,0.23714142954847595
51594.5,asm,0.011902104236588076,0.005145489854786333,0.28180594556142063,0.5556997895807942
51616.5,asm,0.005938895373937664,0.002901539038997338,4.372491853559159,13.021634349866984
51629.5,asm,0.010810836571644899,0.0035833784078611384,1.062687403094624,0.6427410044040189
51651.5,asm,0.007709460045922143,0.0037380463919300523,0.5732746981552819,0.5126257733262426
51664.5,asm,0.00904962315591408,0.0032411814794718555,17.420974220268434,125.00005178293983
51665.5,asm,0.00695622428747127,0.002835455576106539,1.4341182283206815,1.5637306553296006
51688.5,asm,0.010013542949105622,0.004186493258238159,9.24411057064726,45.297531475810636
51697.5,asm,0.007896990334121539,0.0034209423243992793,2.666821390103764,2.810734835720803
51703.5,asm,0.00737447288925364,0.003126206654637087,0.513779190139657,0.717388723845408
51735.5,asm,0.00744930531267446,0.0033672399347952115,0.3203734498909769,0.5789258807712471
51752.5,asm,0.01459177000662935,0.004537757987873533,0.9557790332697373,0.9394613943553602
51756.5,asm,0.006930174127550345,0.0029266443558907214,2.9572651872627547,3.776284317527828
51776.5,asm,0.008695458208872416,0.003065588111744827,-9.216600871594967,27.643327523155566
51781.5,asm,0.010997634806305515,0.002735103883305891,1.7654075970473009,1.6017563721656551
51784.5,asm,0.06070277684205442,0.008038366853000897,0.9854758750902066,0.34905764914695525
51814.5,asm,0.004670186187344009,0.00226539061616392,2.212941739325326,8.277776780291786
51830.5,asm,0.011033968519754307,0.004785494732007807,1.8737674148132366,4.032081694908074
51858.5,asm,0.007448351587709654,0.00368435847121564,13.027112609036596,75.90842289646025
51894.5,asm,0.010294612409632697,0.0034122822690710653,1.9290470709512726,2.227378412969296
51895.5,asm,0.013009708565415596,0.005204945128697585,0.5194168523553484,0.46872381170023975
51898.5,asm,0.00930035319459431,0.003803673193266803,0.8722517391716261,0.5164195321560727
51954.5,asm,0.02019554154494087,0.009801498953820386,9.641931551781202,54.9736984691605
51956.5,asm,0.012038853393796414,0.005472859416544756,1.85882415159365,2.5419512844701755
51971.5,asm,0.014259431115293016,0.006864561942309744,0.07453632990889981,0.3106377762379145
51974.5,asm,0.012891188108475867,0.004531691013386627,3.167111845373248,6.492119407853186
51976.5,asm,0.014120306201843237,0.004557843062604621,0.19774879492478303,0.302225372860562
51980.5,asm,0.006328987366838631,0.002415889511396037,0.779190508832353,0.7491450496515035
52065.5,asm,0.009063502837269671,0.003105472639139262,1.2942418501710127,0.8453736454842261
52066.5,asm,0.00638874219090034,0.003094464549588468,0.4263111950929342,0.4553049267132372
52083.5,asm,0.008566865477786649,0.00400554562753005,2.6322196755859606,3.5831480313776876
52108.5,asm,0.005805784424059484,0.0025496621413977003,5.770865661877603,22.017842785040056
52123.5,asm,0.006700602184426428,0.0031746344350025222,0.0299186618178781,0.43266628120121475
52131.5,asm,0.008250657211941887,0.0033881456831352684,0.32616141470759386,0.5140954586760721
52142.5,asm,0.01085210000620914,0.004775426473828879,-0.11143015043966056,0.5254407251980188
52149.5,asm,0.006904337187160156,0.003259013098554565,-2.7143145555064057,3.65383377700768
52183.5,asm,0.006169983534539965,0.0024295204485437942,27.055711102740673,379.1846429517881
52263.5,asm,0.014128400522843367,0.0039046749056779752,0.5567911783430394,0.3435454695030451
52268.5,asm,0.011926534806573054,0.003970408977349256,0.41942118475616075,0.33916517209921393
52278.5,asm,0.010927049281301272,0.004522672632493698,0.17750621719500567,0.4089776940302201
52299.5,asm,0.05573333104451497,0.02053333282470703,0.4907406947495043,0.9432635570780056
52304.5,asm,0.030640306375167934,0.009656639523880989,0.7306806715764358,0.42284320119391766
52329.5,asm,0.05946666717529297,0.025466666221618653,0.361623618184,0.4317642495399647
52344.5,asm,0.008925159664679046,0.00281568466709052,0.6684996100873137,0.5324988518235952
52347.5,asm,0.007783792187734024,0.0036724449884630926,0.10260512374891433,0.891585954931165
52353.5,asm,0.008204086711482829,0.0034897877393115775,0.8215870183316722,0.6896899337981364
52354.5,asm,0.015281831514029115,0.004548516793589361,5.326968515702689,13.757363777015254
52358.5,asm,0.013885742864810592,0.0032460375404648628,-0.04105010484062007,0.11360352797409866
52365.5,asm,0.006592156332586136,0.0031359990848696213,0.13095742128359503,0.20156224093657396
52366.5,asm,0.007489811428337889,0.0032760605062583698,0.6181959284860994,0.4500719153148176
52370.5,asm,0.01102111700680737,0.0031466673971841707,0.05544758283347026,0.2146241950237471
52380.5,asm,0.010466205321291933,0.004101486594894349,-0.05123029909196165,0.27998469088009603
52399.5,asm,0.005496374106067471,0.0026424215305778562,-8.724425841882233,58.94185918755002
