mjd,inst,flux_crab,flux_err,hr,hr_err
60089.5,maxi,0.01449972972972973,0.006824324324324324,-0.993484256144498,-0.6891462828970789
60091.5,maxi,0.038444594594594594,0.011285135135135134,2.4777923354077958,2.5877734647949744
60093.5,maxi,0.030972702702702703,0.009178648648648648,1.1193646254033893,0.6381533952018654
60094.5,maxi,0.03866837837837838,0.009481351351351352,0.7131652996467701,0.388268897630745
60098.5,maxi,0.016023513513513513,0.007772702702702703,-13.3429203539823,-71.46633801540942
60099.5,maxi,0.02119864864864865,0.0077529729729729725,0.17769997014358221,0.36785344605136533
60100.5,maxi,0.02025432432432432,0.007619189189189189,0.18570462392766882,0.4672304790185326
60106.5,maxi,0.01643243243243243,0.007684054054054054,0.1191592273012271,0.19455272932327944
60107.5,maxi,0.024497297297297296,0.008048648648648649,-0.10300073637702505,-0.12727621462758676
60111.5,maxi,0.02675108108108108,0.008884864864864865,0.10876008310926424,0.2271193456405388
60112.5,maxi,0.025288108108108106,0.00868054054054054,0.19283970707892595,0.2297904793007584
60113.5,maxi,0.021442162162162163,0.00947027027027027,0.009691681550669047,0.149518417623549
60114.5,maxi,0.052197027027027026,0.010085405405405406,0.2481814977408915,0.1383383470730599
60149.5,maxi,0.019183783783783784,0.0055237837837837835,2.9289465860667923,3.924352001949971
60150.5,maxi,0.01797864864864865,0.00744054054054054,0.5001582028160101,0.43358309572906034
60151.5,maxi,0.021125945945945943,0.00711054054054054,0.6648508837245758,0.3605518821634896
60155.5,maxi,0.027453243243243244,0.005804324324324324,1.5992456829374726,0.8842066961459625
60156.5,maxi,0.02453945945945946,0.006027567567567567,0.9945537738905086,0.4066296582930503
60157.5,maxi,0.019444864864864863,0.005899189189189189,0.5374829622898682,0.27364736819956825
60158.5,maxi,0.029609189189189186,0.006161621621621621,0.910483773675956,0.46754771690681285
60160.5,maxi,0.018184864864864862,0.006305675675675675,1.4454072790294625,1.2821387359061316
60161.5,maxi,0.015207027027027026,0.006978378378378378,-3.076596678615846,-4.568255693305202
60177.5,maxi,0.02949027027027027,0.012798378378378378,0.1492971351062518,0.22829367383111474
60179.5,maxi,0.02898108108108108,0.00914081081081081,0.06945044884673092,0.1356632833338385
60180.0,bat,0.47822845454545454,0.022025454545454546,,
60180.5,maxi,0.3893624324324324,0.011542702702702703,0.7463211334807401,0.04371183927710282
60181.0,bat,4.910949136363636,0.1758080909090909,,
60181.5,maxi,3.1144808108108104,0.023718648648648647,0.8696014124405465,0.01467226918198606
60182.0,bat,6.59956,0.2360745,,
60182.5,maxi,5.254715135135135,0.03150243243243243,0.8753470644701511,0.011617869128778125
60183.0,bat,6.73554859090909,0.2385062272727273,,
60183.5,maxi,6.090504324324324,0.03246216216216216,0.8465798433909457,0.009924886908287911
60184.0,bat,6.238867909090909,0.22091413636363638,,
60184.5,maxi,6.522662702702703,0.036280540540540536,0.8291129384056783,0.010086288305754872
60185.0,bat,6.045438181818182,0.2139813181818182,,
