mjd,inst,flux_crab,flux_err,hr,hr_err
55121.5,asm,0.013238866509874754,0.005576505429796898,3.0781147627776066,2.1425943244618155
55129.5,asm,0.042218344636263554,0.011293482462264168,0.6287349987869981,2.6200460452011907
55140.5,asm,0.01677568230376862,0.007720357536086365,1.135449890505413,2.2014570043162696
55160.5,asm,0.010903677019018102,0.005104795384490757,1.7612164615818444,1.824167900510077
55161.5,asm,0.01076424293239254,0.004763801075498539,2.166752783314672,2.604257991705921
55163.5,asm,0.009920890380276402,0.00434502222126494,1.6398799679265201,2.1151335559228355
55169.5,asm,0.013699982996223475,0.0063723855730637765,-6.817466864423638,17.001048593112337
55177.5,asm,0.011435510014422976,0.005063691656055955,0.8842021426224416,0.7376358581646686
55227.5,asm,0.02058599100547549,0.006165857497572607,0.372302128878414,0.354051153729306
55336.5,asm,0.016931042099708984,0.007282747163908253,1.1241843093061636,0.8433348420094887
55427.5,asm,0.02777889522250255,0.012961921307826665,1.2492508980613786,2.169198095772234
55476.5,asm,0.04061898032405476,0.017947142802501124,0.29945633779822084,0.4027612748631931
55513.5,asm,0.016117206921440638,0.007422328163538457,1.54242778100602,1.5316799267980818
55519.5,asm,0.01617490179329319,0.0064743448210532045,-17.021837172566027,71.47937832541427
55520.5,asm,0.027354312778722488,0.010647107098760015,-5.264325624690055,10.516309618671873
55533.5,asm,0.019157254702926216,0.0067655787157500065,2.369603347877394,2.265250175957742
55541.5,asm,0.016350774398390406,0.005514032551010642,1.2254484008125894,1.1640203343046434
55542.5,asm,0.014707747717748939,0.005625789036894485,-0.4853981344649296,0.5996593277211018
55544.5,asm,0.012149455775466911,0.005711564645367942,0.040201927848455235,0.36282138611621456
55547.5,asm,0.013202970406624609,0.005700411027849627,7.78329817611476,31.036520668808556
55556.5,asm,0.005607457099901413,0.00196743314393044,-54.78603764561001,1028.4226821282223
55557.5,asm,0.008417699339733973,0.002142403198156269,0.76659716697961,0.37850398833317656
55558.5,asm,0.007247872502956215,0.0035065153915535396,2.104543766384002,1.7509144243053831
55566.5,asm,0.009834384942841204,0.0040806018356623515,0.5636654102179245,0.7844814755342131
55578.5,asm,0.015095414421965412,0.0065559197840672915,6.6933866815012895,54.25213084564016
55581.5,asm,0.029139090676629214,0.009863954235242755,0.5137371138715586,0.29980708894748553
55592.5,asm,0.11386666615804036,0.05013333320617675,5.793103372677422,14.507755411600284
55600.5,asm,0.03205836695993085,0.012402062513606621,1.7388231199808653,1.2108305048438996
55601.5,asm,0.019053050810084845,0.009204291190345605,20.789511954370443,60.88646367923827
55606.5,asm,0.02548313831902182,0.010560284762614834,4.2998621593300115,5.260645899870217
55607.5,asm,0.030241862320899048,0.009638173908267393,19.47657587693594,64.57903124770728
55626.5,asm,0.032143905591339755,0.016055005188234082,-0.017372719126160938,0.2931704941421753
55883.5,asm,0.03365531689654239,0.01639379830877358,2.835516071631373,5.911580905611747
55894.5,asm,0.025598829760230445,0.007158431273486102,1.167344601220413,0.6891063564871219
55904.5,asm,0.010354614776686309,0.003625945014232561,-6.874207223889222,10.314651779392337
55906.5,asm,0.014384332004292916,0.004962251717699936,0.9292740498899591,1.0320120400520112
55911.5,asm,0.01151777320937582,0.005540120400006394,-7.145075064309991,16.921181919550495
