mjd,inst,flux_crab,flux_err,hr,hr_err
54133.0,bat,0.6282629090909091,0.02837859090909091,,
54133.5,asm,0.30267353209857917,0.012523876767215135,1.2732832576184805,0.1320651651755368
54134.0,bat,0.6048071818181818,0.027638090909090907,,
54134.5,asm,0.29328374200245916,0.007686874082022491,1.4191220227870334,0.09818112835765724
54135.0,bat,0.610011,0.036450909090909096,,
54135.5,asm,0.29801623696208845,0.007942529390530034,1.4838262387376668,0.09962544289352732
54136.0,bat,0.6235359545454545,0.029211818181818183,,
54136.5,asm,0.2772000122070313,0.02880000114440918,1.6235488592402854,0.5387684114351221
54137.0,bat,0.6510652727272728,0.023452227272727274,,
54137.5,asm,0.3407757349437034,0.008571824126075595,1.4889517927012377,0.0943495256404517
54138.0,bat,0.6089536818181818,0.021985954545454545,,
54139.0,bat,0.5715769090909092,0.02149181818181818,,
54139.5,asm,0.37975216300460923,0.011174488874764167,1.2120795849968984,0.09333765261213568
54140.0,bat,0.5069535,0.021242727272727274,,
54140.5,asm,0.4511318858083124,0.00666949447362182,0.9914671780428501,0.03702097506351475
54141.0,bat,0.3985430909090909,0.015038636363636363,,
54141.5,asm,0.4712078015443029,0.007963730735945413,0.8774002489315077,0.03896609649629868
54142.0,bat,0.31529145454545454,0.013070954545454545,,
54142.5,asm,0.5977600556141527,0.010850461776066135,0.6653744085410034,0.035650528543268646
54143.0,bat,0.2665407727272727,0.011759090909090908,,
54143.5,asm,0.6925544889340213,0.008628196864159736,0.5164960888814957,0.021449144499586438
54144.0,bat,0.23790836363636364,0.011096818181818182,,
54144.5,asm,0.7186947806466475,0.012113796615606565,0.5200185457420526,0.027023771429794414
54145.0,bat,0.19662754545454547,0.010101545454545455,,
54145.5,asm,0.7683274723968601,0.01218091502113077,0.508388182241063,0.02433421492510301
54146.0,bat,0.18063827272727273,0.0074477272727272725,,
54146.5,asm,0.9286666870117187,0.02453333377838135,0.5041136745556766,0.055628190392448255
54147.0,bat,0.11492890909090908,0.007145136363636364,,
54147.5,asm,1.009074363379526,0.010805655103005478,0.39121049595373714,0.017453238430734742
54148.0,bat,0.05505918181818182,0.004276136363636363,,
54148.5,asm,0.9248309713535459,0.010395916946839919,0.2967799300115402,0.01412058483590362
54149.0,bat,0.05722527272727273,0.00730109090909091,,
54149.5,asm,0.9981333414713541,0.02453333377838135,0.4126074530756407,0.04281625834467853
54150.0,bat,0.050984863636363634,0.007327318181818182,,
54150.5,asm,1.0102061688241988,0.010848886303216412,0.36227247015315023,0.018127308626086112
54151.0,bat,0.0680185909090909,0.009647318181818182,,
54151.5,asm,0.9378478157724712,0.009296360837452616,0.3299099400845303,0.012678416372655502
54152.0,bat,0.04788872727272727,0.005837454545454546,,
54152.5,asm,0.9761139834812731,0.009059304961784274,0.31668250969475586,0.014298892499284548
54153.0,bat,0.030145227272727275,0.0055575,,
54153.5,asm,0.944211810508324,0.012391281372516029,0.2756132785451192,0.01755215322420784
54154.0,bat,0.02226481818181818,0.004331954545454545,,
54154.5,asm,0.8965358949338601,0.007418242755881099,0.2701200979584952,0.009659426704571735
54155.0,bat,0.037878636363636364,0.0057757727272727275,,
54155.5,asm,0.9037453165439886,0.008554865469551429,0.26643034765403967,0.010700119709358842
54156.0,bat,0.03877372727272727,0.007426454545454545,,
54156.5,asm,0.9704132352520768,0.01102900500806473,0.3333544095630671,0.020527376083488265
54157.0,bat,0.06819527272727273,0.007239227272727273,,
54157.5,asm,0.8291163083275147,0.00830024296750263,0.29033282461621124,0.012139725904578132
54158.0,bat,0.03686831818181818,0.004447090909090909,,
54158.5,asm,0.8580409273787167,0.010251732779634079,0.2752065620687925,0.013662665937089083
54159.0,bat,0.06550363636363636,0.004576318181818182,,
54159.5,asm,0.8189420161229527,0.009169116181886561,0.270403337277574,0.01262805511362641
54160.0,bat,0.08264536363636364,0.007718954545454545,,
54160.5,asm,0.872998926416139,0.007158010863295619,0.3487812664241448,0.010902301299946265
54161.0,bat,0.12704113636363637,0.012600772727272728,,
54161.5,asm,0.7925243006095503,0.005999818126725895,0.4153098572029209,0.010915205275873918
54162.0,bat,0.10679281818181817,0.005663272727272727,,
54162.5,asm,0.7785133084032934,0.012403051989465097,0.366516269594882,0.01959201068420251
54163.0,bat,0.149811,0.008321727272727272,,
54163.5,asm,0.7431511637769246,0.005328574732319296,0.4034600393636676,0.009955290342626218
54164.0,bat,0.11961463636363637,0.005498363636363637,,
54164.5,asm,0.745857803536856,0.007751939481947437,0.37332492381006005,0.014681134929867957
54165.0,bat,0.07709200000000001,0.006863363636363636,,
54165.5,asm,0.7248714723580897,0.00861978832482622,0.29824701005537685,0.014700414563750139
54166.0,bat,0.05172918181818182,0.006600954545454545,,
54166.5,asm,0.7315655777240321,0.009029975552050496,0.281337753041134,0.018506730914289397
54167.0,bat,0.04649236363636364,0.0065278181818181815,,
54167.5,asm,0.6572052040149666,0.005116193092622,0.2430510320860304,0.008604029017596595
54168.0,bat,0.042136772727272724,0.005166954545454546,,
54168.5,asm,0.6191199056013885,0.004361171748503677,0.22409042165937093,0.007416779273772648
54169.5,asm,0.628324367580317,0.005015534556692067,0.24093417653586496,0.009491337049619126
54170.0,bat,0.01848568181818182,0.009076545454545455,,
54170.5,asm,0.5942165497486676,0.005900902323451956,0.23702044806926206,0.011817293143796355
54171.5,asm,0.6174944191461396,0.00567999009692522,0.22519073421081695,0.012442728331360038
54172.5,asm,0.5840374547583335,0.007729566703316532,0.21488936811069098,0.01762019402186452
54173.0,bat,0.023196181818181817,0.004504863636363636,,
54173.5,asm,0.5347716075763597,0.010458797590069303,0.1933711549398949,0.021979757874197457
54174.5,asm,0.4858563417676685,0.016955139686550734,0.31843372417024846,0.04798234871637484
54175.0,bat,0.04023722727272727,0.003576818181818182,,
54175.5,asm,0.44159998575846354,0.02013333320617676,0.1897514045286323,0.038831795091394165
54176.0,bat,0.04084577272727273,0.003216772727272727,,
