mjd,inst,flux_crab,flux_err,hr,hr_err
50332.5,asm,2.2363047393934594,0.008815130653298794,0.7132892131708998,0.0062218886871204535
50333.5,asm,2.232357152173806,0.008438994900532463,0.6908742318292959,0.005758220840010563
50334.5,asm,2.3419205843274558,0.010584952091307033,0.7181385257493931,0.007198413344407968
50335.5,asm,2.182838077883117,0.015693465908268943,0.7115276683744521,0.011184529090212439
50336.5,asm,2.4919456131800284,0.02699437850213619,0.7523122421021939,0.017791759594037504
50337.5,asm,2.3188067195082867,0.017972567524446183,0.7407112931208819,0.01265138997755037
50338.5,asm,2.8018621730656474,0.029657847306585168,0.9140408556333983,0.02020957572408739
50339.5,asm,3.0733408700701745,0.013062326179068728,0.9730103531018359,0.008642080474576038
50340.5,asm,2.4927260803506845,0.012616560293780317,0.7467283734916081,0.008158129263256245
50341.5,asm,2.90398347192591,0.014849654924411499,0.9008071086127145,0.010075145159400853
50342.5,asm,2.43601325958424,0.017112337213288253,0.7592447697571719,0.011832595224646365
50343.5,asm,2.1718913048655706,0.012027702518158512,0.6587959225740253,0.008195025092741627
50344.5,asm,2.2479103858045124,0.01050998531687121,0.6487718528117363,0.00684850304180168
50345.5,asm,2.1404101568634415,0.008910945832010566,0.6854642794017075,0.006356654962594325
50346.5,asm,2.0883356786306537,0.015252612504287602,0.6238830434860162,0.010313185333104902
50347.5,asm,2.002758023850893,0.0114700824222836,0.6349325364212601,0.008199115651686269
50348.5,asm,1.902233211415059,0.014296935384779203,0.6370125429757022,0.010685572288128177
50349.5,asm,2.165959158375344,0.01774761266205283,0.6394482006149056,0.01210368433182411
50350.5,asm,2.024602469150839,0.009811159822038848,0.6178901984092653,0.006840036482098809
50351.5,asm,1.937593682545782,0.01146638800937295,0.6564192156748748,0.008919225827521938
50352.5,asm,1.8827129904665678,0.014690912083187839,0.6496854141962936,0.011685465045677858
50353.5,asm,1.6957674343275781,0.013757437058023578,0.6625022555251746,0.012814926614580974
50354.5,asm,1.7559437230667034,0.009657608906770221,0.6055605183779025,0.007843306041571815
50355.5,asm,1.8632948870895227,0.011579164292864113,0.6706047554778249,0.009664925032336895
50356.5,asm,1.7735285149113176,0.01008885534867933,0.6112649014603739,0.008279857583544584
50357.5,asm,1.6845372530360376,0.021517292138014846,0.6070417448338726,0.018570525143753583
50358.5,asm,1.8578948729723967,0.0095213808952512,0.6151966251539157,0.0073889592267330495
50359.5,asm,1.8631681966066436,0.013753233755686628,0.6295391505203288,0.010887279596836136
50360.5,asm,1.7657069610810432,0.010251944797158671,0.6247374694963809,0.008479718445898414
50361.5,asm,1.7065022766290867,0.01114478828771182,0.5943785999350403,0.009336419848580014
50362.5,asm,1.7267292047306706,0.007821344734133233,0.603356056923837,0.006450078025598
50363.5,asm,1.7372467642775296,0.009753158814318178,0.6012620637301377,0.007867783759149335
50364.5,asm,1.726837006215774,0.00866824941068762,0.5998221478375069,0.007070724930558967
50365.5,asm,1.7451200901436679,0.006711000797269683,0.6142862183207498,0.005611512063900222
50366.5,asm,1.7379515163027002,0.008960601490886249,0.6311904464000289,0.007834187133560159
50367.5,asm,1.719425427990278,0.010295361789741508,0.6434835443827479,0.009200594212827899
50368.5,asm,1.8764505342374433,0.008618093761592066,0.62644749566185,0.006843009100752259
50369.5,asm,1.9484973599193824,0.015246699863228332,0.6340618235860505,0.011779911959062537
50370.5,asm,1.9761727770465383,0.011941245033525979,0.6952818287495497,0.009782817118959113
50371.5,asm,2.1542004289774637,0.01045627265392408,0.6988932084640993,0.007667097683954624
50372.5,asm,2.2736858595392153,0.009524237372173259,0.7140663112141549,0.006620439351741325
50373.5,asm,2.353869075386643,0.008875951709231325,0.7365333895401481,0.006148224909881251
50374.5,asm,2.6238932778547426,0.011611369685340435,0.7888034860642488,0.007605467864941419
50375.5,asm,2.1823759616942495,0.011947232516146156,0.6904549025888674,0.00865992163781486
50376.5,asm,2.1792102107933222,0.010276843713149525,0.6905699474541208,0.007441556893297552
50377.5,asm,2.1529521519583517,0.008384086060122831,0.677479313171836,0.005921299857605575
50378.5,asm,2.0828416908465233,0.014906668434669767,0.6978085880506443,0.011422560631532862
50379.5,asm,2.4995797562270234,0.01103769732440864,0.7146170592241691,0.007143064488444351
50380.5,asm,2.448743887383914,0.012637184345162896,0.7462529616786459,0.008605580495832167
50381.5,asm,2.3136384699619166,0.011416202268327064,0.668582004449069,0.007446389309165511
50382.5,asm,2.509858566408196,0.020156295824261334,0.7441567105741281,0.013166425772100147
50384.5,asm,2.5318869578866385,0.023040043936164867,0.7537183646541976,0.01533922103112912
50385.5,asm,3.1067119706956627,0.02223188895741921,0.9642381041191992,0.014762112623028033
50386.5,asm,2.8809634494878567,0.017811298504955962,0.9940205064873945,0.013142220998013062
50387.5,asm,1.5147634311144433,0.026500825532814343,0.6642078180789076,0.028815069949433406
50388.5,asm,1.7409490051304601,0.017721368488621245,0.7876862274456093,0.01846361313067486
50393.5,asm,2.34718175609007,0.021262722394653953,0.8435342171631908,0.018947541826204495
50394.5,asm,2.411086873300224,0.01676990147303461,0.852387591249399,0.012934247162912636
50395.5,asm,1.9273333740234375,0.0712000020345052,0.7279245628500884,0.06651216487814587
